52.29	-0.975957	-2.11442	0.110642	-0.328008
52.3	-0.974878	-2.11767	0.104988	-0.322199
52.31	-0.973857	-2.12087	0.0993119	-0.316368
52.32	-0.972892	-2.124	0.0936152	-0.310517
52.33	-0.971985	-2.12708	0.0878983	-0.304645
52.34	-0.971134	-2.13009	0.0821617	-0.298753
52.35	-0.970341	-2.13305	0.076406	-0.292842
52.36	-0.969606	-2.13595	0.0706318	-0.286913
52.37	-0.968929	-2.13879	0.0648397	-0.280966
52.38	-0.968309	-2.14157	0.0590303	-0.275001
52.39	-0.967748	-2.14429	0.0532041	-0.269019
52.4	-0.967245	-2.14695	0.0473618	-0.263021
52.41	-0.966801	-2.14955	0.041504	-0.257007
52.42	-0.966415	-2.15209	0.0356312	-0.250979
52.43	-0.966089	-2.15457	0.0297441	-0.244936
52.44	-0.965821	-2.15699	0.0238432	-0.238879
52.45	-0.965612	-2.15935	0.0179292	-0.232809
52.46	-0.965462	-2.16165	0.0120026	-0.226726
52.47	-0.965372	-2.16388	0.00606409	-0.220631
52.48	-0.965341	-2.16606	0.000114235	-0.214524
52.49	-0.965369	-2.16817	-0.00584635	-0.208407
52.5	-0.965458	-2.17023	-0.0118171	-0.20228
52.51	-0.965606	-2.17222	-0.0177973	-0.196143
52.52	-0.965814	-2.17415	-0.0237864	-0.189997
52.53	-0.966082	-2.17602	-0.0297838	-0.183842
52.54	-0.966409	-2.17783	-0.035789	-0.17768
52.55	-0.966797	-2.17957	-0.0418012	-0.17151
52.56	-0.967245	-2.18126	-0.0478198	-0.165334
52.57	-0.967754	-2.18288	-0.0538443	-0.159152
52.58	-0.968322	-2.18444	-0.0598741	-0.152965
52.59	-0.968951	-2.18594	-0.0659085	-0.146773
52.6	-0.969641	-2.18737	-0.0719469	-0.140577
52.61	-0.97039	-2.18875	-0.0779886	-0.134377
52.62	-0.9712	-2.19006	-0.0840332	-0.128174
52.63	-0.972071	-2.19131	-0.0900799	-0.12197
52.64	-0.973002	-2.1925	-0.0961282	-0.115763
52.65	-0.973993	-2.19363	-0.102177	-0.109556
52.66	-0.975046	-2.19469	-0.108227	-0.103348
52.67	-0.976158	-2.19569	-0.114276	-0.0971399
52.68	-0.977331	-2.19664	-0.120324	-0.0909329
52.69	-0.978565	-2.19751	-0.126371	-0.0847274
52.7	-0.979858	-2.19833	-0.132416	-0.0785239
52.71	-0.981213	-2.19908	-0.138458	-0.072323
52.72	-0.982628	-2.19978	-0.144496	-0.0661255
52.73	-0.984103	-2.20041	-0.150531	-0.0599318
52.74	-0.985638	-2.20097	-0.156561	-0.0537426
52.75	-0.987234	-2.20148	-0.162585	-0.0475585
52.76	-0.98889	-2.20193	-0.168604	-0.0413802
52.77	-0.990606	-2.20231	-0.174617	-0.0352082
52.78	-0.992382	-2.20263	-0.180622	-0.0290431
52.79	-0.994218	-2.20289	-0.18662	-0.0228856
52.8	-0.996115	-2.20309	-0.192609	-0.0167363
52.81	-0.998071	-2.20322	-0.19859	-0.0105958
52.82	-1.00009	-2.2033	-0.204561	-0.00446466
52.83	-1.00216	-2.20331	-0.210522	0.00165647
52.84	-1.0043	-2.20327	-0.216472	0.00776699
52.85	-1.00649	-2.20316	-0.222411	0.0138663
52.86	-1.00874	-2.20299	-0.228338	0.0199538
52.87	-1.01106	-2.20276	-0.234252	0.0260288
52.88	-1.01343	-2.20247	-0.240153	0.0320909
52.89	-1.01586	-2.20212	-0.246041	0.0381393
52.9	-1.01835	-2.20171	-0.251914	0.0441735
52.91	-1.0209	-2.20123	-0.257772	0.0501928
52.92	-1.02351	-2.2007	-0.263615	0.0561967
52.93	-1.02617	-2.20011	-0.269442	0.0621846
52.94	-1.02889	-2.19946	-0.275252	0.0681559
52.95	-1.03168	-2.19875	-0.281044	0.07411
52.96	-1.03452	-2.19798	-0.286819	0.0800463
52.97	-1.03741	-2.19715	-0.292575	0.0859642
52.98	-1.04037	-2.19626	-0.298312	0.0918632
52.99	-1.04338	-2.19531	-0.30403	0.0977426
53	-1.04645	-2.1943	-0.309727	0.103602
53.01	-1.04957	-2.19324	-0.315404	0.10944
53.02	-1.05276	-2.19211	-0.321059	0.115258
53.03	-1.05599	-2.19093	-0.326692	0.121053
53.04	-1.05929	-2.18969	-0.332302	0.126826
53.05	-1.06264	-2.1884	-0.33789	0.132576
53.06	-1.06605	-2.18704	-0.343453	0.138302
53.07	-1.06951	-2.18563	-0.348993	0.144004
53.08	-1.07303	-2.18416	-0.354508	0.149682
53.09	-1.0766	-2.18264	-0.359997	0.155334
53.1	-1.08023	-2.18105	-0.36546	0.16096
53.11	-1.08391	-2.17942	-0.370897	0.16656
53.12	-1.08764	-2.17772	-0.376307	0.172133
53.13	-1.09143	-2.17597	-0.381689	0.177678
53.14	-1.09528	-2.17417	-0.387043	0.183196
53.15	-1.09918	-2.17231	-0.392368	0.188685
53.16	-1.10313	-2.1704	-0.397664	0.194144
53.17	-1.10713	-2.16843	-0.40293	0.199574
53.18	-1.11118	-2.16641	-0.408166	0.204974
53.19	-1.11529	-2.16433	-0.413371	0.210343
53.2	-1.11945	-2.1622	-0.418545	0.21568
53.21	-1.12366	-2.16002	-0.423686	0.220986
53.22	-1.12792	-2.15778	-0.428796	0.22626
53.23	-1.13224	-2.15549	-0.433872	0.2315
53.24	-1.1366	-2.15315	-0.438915	0.236708
53.25	-1.14102	-2.15076	-0.443924	0.241881
53.26	-1.14548	-2.14831	-0.448898	0.24702
53.27	-1.14999	-2.14582	-0.453837	0.252124
53.28	-1.15456	-2.14327	-0.458741	0.257193
53.29	-1.15917	-2.14067	-0.463609	0.262225
53.3	-1.16383	-2.13802	-0.46844	0.267222
53.31	-1.16854	-2.13533	-0.473234	0.272181
53.32	-1.17329	-2.13258	-0.477991	0.277103
53.33	-1.1781	-2.12979	-0.482709	0.281987
53.34	-1.18295	-2.12694	-0.48739	0.286833
53.35	-1.18785	-2.12405	-0.492031	0.291639
53.36	-1.19279	-2.12111	-0.496633	0.296407
53.37	-1.19778	-2.11812	-0.501195	0.301135
53.38	-1.20281	-2.11509	-0.505716	0.305822
53.39	-1.20789	-2.11201	-0.510197	0.310469
53.4	-1.21302	-2.10888	-0.514636	0.315074
53.41	-1.21818	-2.1057	-0.519034	0.319638
53.42	-1.2234	-2.10248	-0.52339	0.32416
53.43	-1.22865	-2.09922	-0.527703	0.328639
53.44	-1.23395	-2.09591	-0.531972	0.333075
53.45	-1.23929	-2.09256	-0.536199	0.337468
53.46	-1.24467	-2.08916	-0.540381	0.341817
53.47	-1.2501	-2.08572	-0.544519	0.346122
53.48	-1.25556	-2.08224	-0.548612	0.350382
53.49	-1.26107	-2.07872	-0.55266	0.354597
53.5	-1.26662	-2.07515	-0.556662	0.358766
53.51	-1.2722	-2.07154	-0.560619	0.362889
53.52	-1.27783	-2.06789	-0.564528	0.366966
53.53	-1.28349	-2.0642	-0.568391	0.370996
53.54	-1.2892	-2.06047	-0.572207	0.37498
53.55	-1.29494	-2.0567	-0.575975	0.378915
53.56	-1.30072	-2.05289	-0.579695	0.382803
53.57	-1.30653	-2.04905	-0.583366	0.386642
53.58	-1.31238	-2.04516	-0.586989	0.390433
53.59	-1.31827	-2.04124	-0.590563	0.394174
53.6	-1.3242	-2.03728	-0.594087	0.397866
53.61	-1.33015	-2.03328	-0.597561	0.401509
53.62	-1.33615	-2.02925	-0.600985	0.405101
53.63	-1.34217	-2.02518	-0.604358	0.408642
53.64	-1.34823	-2.02107	-0.607681	0.412133
53.65	-1.35433	-2.01694	-0.610952	0.415573
53.66	-1.36045	-2.01276	-0.614171	0.418961
53.67	-1.36661	-2.00856	-0.617339	0.422297
53.68	-1.3728	-2.00432	-0.620454	0.425581
53.69	-1.37902	-2.00005	-0.623517	0.428813
53.7	-1.38527	-1.99574	-0.626526	0.431991
53.71	-1.39155	-1.99141	-0.629483	0.435117
53.72	-1.39786	-1.98704	-0.632386	0.438189
53.73	-1.4042	-1.98264	-0.635235	0.441207
53.74	-1.41056	-1.97822	-0.63803	0.444172
53.75	-1.41696	-1.97376	-0.64077	0.447082
53.76	-1.42338	-1.96927	-0.643456	0.449937
53.77	-1.42983	-1.96476	-0.646087	0.452737
53.78	-1.4363	-1.96022	-0.648662	0.455483
53.79	-1.4428	-1.95565	-0.651182	0.458172
53.8	-1.44932	-1.95106	-0.653646	0.460807
53.81	-1.45587	-1.94643	-0.656054	0.463385
53.82	-1.46244	-1.94179	-0.658406	0.465907
53.83	-1.46904	-1.93712	-0.660702	0.468372
53.84	-1.47566	-1.93242	-0.66294	0.470781
53.85	-1.4823	-1.9277	-0.665121	0.473133
53.86	-1.48896	-1.92296	-0.667246	0.475428
53.87	-1.49564	-1.91819	-0.669313	0.477665
53.88	-1.50235	-1.91341	-0.671322	0.479845
53.89	-1.50907	-1.9086	-0.673273	0.481967
53.9	-1.51581	-1.90377	-0.675166	0.484031
53.91	-1.52257	-1.89892	-0.677001	0.486037
53.92	-1.52935	-1.89405	-0.678777	0.487985
53.93	-1.53615	-1.88916	-0.680495	0.489873
53.94	-1.54296	-1.88425	-0.682153	0.491704
53.95	-1.54979	-1.87932	-0.683753	0.493475
53.96	-1.55664	-1.87438	-0.685294	0.495187
53.97	-1.5635	-1.86942	-0.686775	0.496839
53.98	-1.57037	-1.86444	-0.688197	0.498433
53.99	-1.57726	-1.85945	-0.689559	0.499967
54	-1.58416	-1.85444	-0.690861	0.501441
54.01	-1.59108	-1.84942	-0.692103	0.502855
54.02	-1.598	-1.84439	-0.693285	0.504209
54.03	-1.60494	-1.83934	-0.694407	0.505503
54.04	-1.61189	-1.83428	-0.695468	0.506737
54.05	-1.61885	-1.8292	-0.69647	0.50791
54.06	-1.62582	-1.82412	-0.69741	0.509023
54.07	-1.6328	-1.81902	-0.69829	0.510076
54.08	-1.63979	-1.81392	-0.699109	0.511067
54.09	-1.64678	-1.8088	-0.699867	0.511998
54.1	-1.65378	-1.80368	-0.700564	0.512868
54.11	-1.66079	-1.79855	-0.701201	0.513678
54.12	-1.66781	-1.7934	-0.701776	0.514426
54.13	-1.67483	-1.78826	-0.70229	0.515113
54.14	-1.68185	-1.7831	-0.702743	0.515739
54.15	-1.68888	-1.77794	-0.703134	0.516304
54.16	-1.69592	-1.77278	-0.703464	0.516807
54.17	-1.70295	-1.76761	-0.703733	0.51725
54.18	-1.70999	-1.76243	-0.703941	0.517631
54.19	-1.71703	-1.75725	-0.704087	0.51795
54.2	-1.72407	-1.75207	-0.704171	0.518209
54.21	-1.73111	-1.74689	-0.704194	0.518405
54.22	-1.73816	-1.74171	-0.704156	0.518541
54.23	-1.7452	-1.73652	-0.704056	0.518615
54.24	-1.75224	-1.73133	-0.703895	0.518628
54.25	-1.75927	-1.72615	-0.703672	0.518579
54.26	-1.76631	-1.72096	-0.703387	0.518469
54.27	-1.77334	-1.71578	-0.703042	0.518298
54.28	-1.78037	-1.7106	-0.702634	0.518065
54.29	-1.78739	-1.70542	-0.702166	0.517771
54.3	-1.79441	-1.70024	-0.701636	0.517416
54.31	-1.80143	-1.69507	-0.701045	0.516999
54.32	-1.80843	-1.6899	-0.700392	0.516522
54.33	-1.81543	-1.68474	-0.699678	0.515983
54.34	-1.82243	-1.67958	-0.698904	0.515383
54.35	-1.82941	-1.67443	-0.698068	0.514723
54.36	-1.83639	-1.66929	-0.697171	0.514001
54.37	-1.84336	-1.66415	-0.696213	0.513219
54.38	-1.85031	-1.65902	-0.695195	0.512375
54.39	-1.85726	-1.6539	-0.694115	0.511472
54.4	-1.86419	-1.64879	-0.692975	0.510507
54.41	-1.87112	-1.64369	-0.691775	0.509483
54.42	-1.87803	-1.6386	-0.690514	0.508397
54.43	-1.88493	-1.63353	-0.689193	0.507252
54.44	-1.89181	-1.62846	-0.687812	0.506047
54.45	-1.89868	-1.62341	-0.68637	0.504782
54.46	-1.90554	-1.61836	-0.684869	0.503456
54.47	-1.91238	-1.61334	-0.683308	0.502072
54.48	-1.91921	-1.60832	-0.681687	0.500627
54.49	-1.92602	-1.60332	-0.680007	0.499124
54.5	-1.93281	-1.59834	-0.678268	0.497561
54.51	-1.93958	-1.59337	-0.676469	0.495939
54.52	-1.94634	-1.58842	-0.674612	0.494258
54.53	-1.95307	-1.58349	-0.672696	0.492519
54.54	-1.95979	-1.57857	-0.670721	0.490721
54.55	-1.96649	-1.57367	-0.668688	0.488864
54.56	-1.97316	-1.56879	-0.666596	0.48695
54.57	-1.97982	-1.56393	-0.664447	0.484978
54.58	-1.98645	-1.5591	-0.662239	0.482948
54.59	-1.99306	-1.55428	-0.659974	0.48086
54.6	-1.99965	-1.54948	-0.657652	0.478715
54.61	-2.00622	-1.5447	-0.655273	0.476513
54.62	-2.01276	-1.53995	-0.652837	0.474255
54.63	-2.01927	-1.53522	-0.650344	0.471939
54.64	-2.02576	-1.53051	-0.647794	0.469568
54.65	-2.03223	-1.52583	-0.645189	0.46714
54.66	-2.03867	-1.52117	-0.642527	0.464656
54.67	-2.04508	-1.51653	-0.63981	0.462117
54.68	-2.05146	-1.51192	-0.637037	0.459523
54.69	-2.05782	-1.50734	-0.634209	0.456873
54.7	-2.06415	-1.50279	-0.631327	0.454169
54.71	-2.07045	-1.49826	-0.628389	0.45141
54.72	-2.07671	-1.49376	-0.625398	0.448597
54.73	-2.08295	-1.48929	-0.622352	0.44573
54.74	-2.08916	-1.48485	-0.619253	0.442809
54.75	-2.09534	-1.48043	-0.6161	0.439835
54.76	-2.10148	-1.47605	-0.612895	0.436808
54.77	-2.1076	-1.4717	-0.609636	0.433729
54.78	-2.11368	-1.46737	-0.606325	0.430597
54.79	-2.11972	-1.46308	-0.602962	0.427413
54.8	-2.12573	-1.45883	-0.599547	0.424177
54.81	-2.13171	-1.4546	-0.59608	0.420889
54.82	-2.13766	-1.45041	-0.592562	0.417551
54.83	-2.14356	-1.44625	-0.588994	0.414162
54.84	-2.14944	-1.44213	-0.585375	0.410723
54.85	-2.15527	-1.43804	-0.581706	0.407233
54.86	-2.16107	-1.43398	-0.577987	0.403694
54.87	-2.16683	-1.42996	-0.574219	0.400106
54.88	-2.17255	-1.42598	-0.570402	0.396469
54.89	-2.17824	-1.42203	-0.566536	0.392783
54.9	-2.18388	-1.41812	-0.562622	0.389049
54.91	-2.18949	-1.41425	-0.55866	0.385267
54.92	-2.19506	-1.41042	-0.554651	0.381438
54.93	-2.20058	-1.40662	-0.550595	0.377562
54.94	-2.20607	-1.40287	-0.546492	0.373639
54.95	-2.21151	-1.39915	-0.542342	0.36967
54.96	-2.21692	-1.39547	-0.538147	0.365656
54.97	-2.22228	-1.39184	-0.533906	0.361596
54.98	-2.22759	-1.38824	-0.52962	0.357491
54.99	-2.23287	-1.38469	-0.52529	0.353341
55	-2.2381	-1.38118	-0.520916	0.349148
55.01	-2.24329	-1.37771	-0.516497	0.34491
55.02	-2.24843	-1.37428	-0.512036	0.34063
55.03	-2.25353	-1.37089	-0.507531	0.336306
55.04	-2.25858	-1.36755	-0.502984	0.331941
55.05	-2.26359	-1.36425	-0.498395	0.327533
55.06	-2.26855	-1.361	-0.493764	0.323084
55.07	-2.27346	-1.35779	-0.489093	0.318594
55.08	-2.27833	-1.35463	-0.484381	0.314063
55.09	-2.28315	-1.35151	-0.479628	0.309492
55.1	-2.28792	-1.34844	-0.474836	0.304882
55.11	-2.29265	-1.34541	-0.470005	0.300232
55.12	-2.29732	-1.34243	-0.465135	0.295544
55.13	-2.30195	-1.3395	-0.460226	0.290818
55.14	-2.30653	-1.33662	-0.45528	0.286054
55.15	-2.31105	-1.33378	-0.450297	0.281253
55.16	-2.31553	-1.33099	-0.445276	0.276415
55.17	-2.31996	-1.32825	-0.44022	0.271541
55.18	-2.32434	-1.32556	-0.435128	0.266631
55.19	-2.32866	-1.32292	-0.43	0.261686
55.2	-2.33294	-1.32033	-0.424837	0.256706
55.21	-2.33716	-1.31779	-0.419641	0.251692
55.22	-2.34133	-1.3153	-0.41441	0.246644
55.23	-2.34545	-1.31285	-0.409146	0.241563
55.24	-2.34951	-1.31046	-0.40385	0.23645
55.25	-2.35352	-1.30813	-0.398521	0.231304
55.26	-2.35748	-1.30584	-0.393161	0.226127
55.27	-2.36139	-1.3036	-0.387769	0.220918
55.28	-2.36524	-1.30142	-0.382347	0.215679
55.29	-2.36903	-1.29929	-0.376895	0.21041
55.3	-2.37277	-1.29721	-0.371413	0.205112
55.31	-2.37646	-1.29519	-0.365902	0.199785
55.32	-2.38009	-1.29322	-0.360363	0.194429
55.33	-2.38367	-1.2913	-0.354795	0.189045
55.34	-2.38719	-1.28944	-0.349201	0.183635
55.35	-2.39065	-1.28763	-0.343579	0.178197
55.36	-2.39406	-1.28587	-0.337932	0.172733
55.37	-2.39741	-1.28417	-0.332258	0.167244
55.38	-2.40071	-1.28253	-0.32656	0.161729
55.39	-2.40394	-1.28094	-0.320837	0.156191
55.4	-2.40712	-1.2794	-0.315089	0.150628
55.41	-2.41024	-1.27793	-0.309319	0.145041
55.42	-2.41331	-1.2765	-0.303525	0.139432
55.43	-2.41631	-1.27514	-0.29771	0.133801
55.44	-2.41926	-1.27383	-0.291872	0.128148
55.45	-2.42215	-1.27257	-0.286014	0.122475
55.46	-2.42498	-1.27138	-0.280134	0.11678
55.47	-2.42775	-1.27024	-0.274235	0.111066
55.48	-2.43047	-1.26916	-0.268317	0.105332
55.49	-2.43312	-1.26813	-0.262379	0.0995798
55.5	-2.43571	-1.26716	-0.256424	0.0938093
55.51	-2.43825	-1.26626	-0.25045	0.0880212
55.52	-2.44072	-1.2654	-0.24446	0.0822162
55.53	-2.44314	-1.26461	-0.238453	0.0763947
55.54	-2.44549	-1.26388	-0.232431	0.0705575
55.55	-2.44779	-1.2632	-0.226393	0.0647052
55.56	-2.45002	-1.26258	-0.22034	0.0588382
55.57	-2.45219	-1.26202	-0.214274	0.0529572
55.58	-2.45431	-1.26152	-0.208194	0.0470629
55.59	-2.45636	-1.26108	-0.202101	0.0411558
55.6	-2.45835	-1.2607	-0.195995	0.0352365
55.61	-2.46028	-1.26038	-0.189878	0.0293056
55.62	-2.46215	-1.26011	-0.183751	0.0233637
55.63	-2.46395	-1.25991	-0.177612	0.0174115
55.64	-2.4657	-1.25977	-0.171464	0.0114495
55.65	-2.46738	-1.25968	-0.165306	0.00547832
55.66	-2.469	-1.25966	-0.15914	-0.000501365
55.67	-2.47056	-1.25969	-0.152966	-0.00648898
55.68	-2.47206	-1.25979	-0.146785	-0.0124839
55.69	-2.4735	-1.25994	-0.140596	-0.0184856
55.7	-2.47487	-1.26016	-0.134402	-0.0244933
55.71	-2.47619	-1.26043	-0.128202	-0.0305065
55.72	-2.47744	-1.26077	-0.121997	-0.0365246
55.73	-2.47863	-1.26116	-0.115788	-0.042547
55.74	-2.47975	-1.26162	-0.109575	-0.048573
55.75	-2.48082	-1.26213	-0.103359	-0.054602
55.76	-2.48182	-1.26271	-0.09714	-0.0606334
55.77	-2.48276	-1.26335	-0.0909195	-0.0666667
55.78	-2.48364	-1.26404	-0.0846977	-0.0727011
55.79	-2.48446	-1.2648	-0.0784754	-0.078736
55.8	-2.48521	-1.26562	-0.0722529	-0.0847709
55.81	-2.4859	-1.26649	-0.0660311	-0.0908052
55.82	-2.48653	-1.26743	-0.0598105	-0.0968381
55.83	-2.4871	-1.26843	-0.0535917	-0.102869
55.84	-2.4876	-1.26949	-0.0473753	-0.108898
55.85	-2.48804	-1.27061	-0.041162	-0.114923
55.86	-2.48843	-1.27179	-0.0349524	-0.120945
55.87	-2.48874	-1.27303	-0.028747	-0.126962
55.88	-2.489	-1.27433	-0.0225466	-0.132974
55.89	-2.48919	-1.27569	-0.0163516	-0.138981
55.9	-2.48933	-1.27711	-0.0101628	-0.144982
55.91	-2.4894	-1.27859	-0.00398068	-0.150976
55.92	-2.48941	-1.28013	0.00219407	-0.156962
55.93	-2.48935	-1.28173	0.00836086	-0.16294
55.94	-2.48924	-1.28339	0.0145191	-0.16891
55.95	-2.48906	-1.2851	0.0206681	-0.17487
55.96	-2.48883	-1.28688	0.0268074	-0.180821
55.97	-2.48853	-1.28872	0.0329362	-0.186761
55.98	-2.48817	-1.29062	0.0390541	-0.19269
55.99	-2.48775	-1.29258	0.0451603	-0.198607
56	-2.48726	-1.29459	0.0512544	-0.204512
56.01	-2.48672	-1.29667	0.0573356	-0.210404
56.02	-2.48612	-1.2988	0.0634034	-0.216283
56.03	-2.48545	-1.30099	0.0694572	-0.222147
56.04	-2.48473	-1.30324	0.0754964	-0.227997
56.05	-2.48394	-1.30555	0.0815204	-0.233831
56.06	-2.4831	-1.30792	0.0875285	-0.23965
56.07	-2.48219	-1.31034	0.0935203	-0.245452
56.08	-2.48123	-1.31283	0.099495	-0.251237
56.09	-2.4802	-1.31537	0.105452	-0.257005
56.1	-2.47912	-1.31797	0.111391	-0.262754
56.11	-2.47798	-1.32062	0.117311	-0.268484
56.12	-2.47677	-1.32334	0.123212	-0.274195
56.13	-2.47551	-1.32611	0.129093	-0.279886
56.14	-2.47419	-1.32893	0.134954	-0.285556
56.15	-2.47281	-1.33182	0.140793	-0.291206
56.16	-2.47138	-1.33476	0.146611	-0.296833
56.17	-2.46988	-1.33775	0.152406	-0.302438
56.18	-2.46833	-1.34081	0.158179	-0.30802
56.19	-2.46672	-1.34392	0.163928	-0.313579
56.2	-2.46505	-1.34708	0.169653	-0.319114
56.21	-2.46332	-1.3503	0.175354	-0.324624
56.22	-2.46154	-1.35357	0.18103	-0.330109
56.23	-2.4597	-1.3569	0.18668	-0.335568
56.24	-2.45781	-1.36028	0.192304	-0.341001
56.25	-2.45586	-1.36372	0.197901	-0.346407
56.26	-2.45385	-1.36721	0.20347	-0.351786
56.27	-2.45179	-1.37076	0.209012	-0.357137
56.28	-2.44967	-1.37435	0.214526	-0.362459
56.29	-2.4475	-1.378	0.22001	-0.367752
56.3	-2.44527	-1.38171	0.225465	-0.373016
56.31	-2.44299	-1.38546	0.23089	-0.378249
56.32	-2.44065	-1.38927	0.236285	-0.383452
56.33	-2.43826	-1.39313	0.241648	-0.388624
56.34	-2.43582	-1.39705	0.246979	-0.393764
56.35	-2.43332	-1.40101	0.252279	-0.398872
56.36	-2.43077	-1.40502	0.257546	-0.403947
56.37	-2.42817	-1.40909	0.262779	-0.408989
56.38	-2.42552	-1.4132	0.267979	-0.413997
56.39	-2.42281	-1.41737	0.273145	-0.41897
56.4	-2.42006	-1.42158	0.278276	-0.423909
56.41	-2.41725	-1.42585	0.283372	-0.428813
56.42	-2.41439	-1.43016	0.288431	-0.433681
56.43	-2.41148	-1.43452	0.293455	-0.438512
56.44	-2.40852	-1.43893	0.298442	-0.443307
56.45	-2.40551	-1.44338	0.303392	-0.448064
56.46	-2.40245	-1.44789	0.308304	-0.452783
56.47	-2.39934	-1.45244	0.313177	-0.457465
56.48	-2.39619	-1.45704	0.318012	-0.462107
56.49	-2.39298	-1.46168	0.322808	-0.46671
56.5	-2.38973	-1.46637	0.327565	-0.471274
56.51	-2.38643	-1.47111	0.332281	-0.475797
56.52	-2.38309	-1.47589	0.336956	-0.48028
56.53	-2.37969	-1.48071	0.341591	-0.484721
56.54	-2.37626	-1.48558	0.346184	-0.489121
56.55	-2.37277	-1.4905	0.350735	-0.493479
56.56	-2.36924	-1.49545	0.355244	-0.497795
56.57	-2.36567	-1.50045	0.35971	-0.502067
56.58	-2.36205	-1.50549	0.364132	-0.506297
56.59	-2.35838	-1.51058	0.368511	-0.510482
56.6	-2.35468	-1.5157	0.372846	-0.514624
56.61	-2.35093	-1.52087	0.377136	-0.51872
56.62	-2.34713	-1.52608	0.381382	-0.522772
56.63	-2.3433	-1.53132	0.385582	-0.526778
56.64	-2.33942	-1.53661	0.389736	-0.530738
56.65	-2.3355	-1.54194	0.393844	-0.534652
56.66	-2.33155	-1.5473	0.397905	-0.53852
56.67	-2.32755	-1.55271	0.401919	-0.54234
56.68	-2.32351	-1.55815	0.405886	-0.546113
56.69	-2.31943	-1.56363	0.409805	-0.549838
56.7	-2.31531	-1.56915	0.413676	-0.553514
56.71	-2.31116	-1.5747	0.417498	-0.557142
56.72	-2.30696	-1.58029	0.421271	-0.560721
56.73	-2.30273	-1.58592	0.424995	-0.564251
56.74	-2.29846	-1.59158	0.428669	-0.567731
56.75	-2.29416	-1.59727	0.432294	-0.57116
56.76	-2.28982	-1.603	0.435868	-0.57454
56.77	-2.28544	-1.60876	0.439391	-0.577868
56.78	-2.28103	-1.61456	0.442863	-0.581145
56.79	-2.27658	-1.62038	0.446283	-0.584371
56.8	-2.2721	-1.62624	0.449652	-0.587545
56.81	-2.26759	-1.63213	0.452969	-0.590667
56.82	-2.26304	-1.63806	0.456234	-0.593737
56.83	-2.25847	-1.64401	0.459445	-0.596753
56.84	-2.25386	-1.64999	0.462604	-0.599717
56.85	-2.24921	-1.656	0.465709	-0.602627
56.86	-2.24454	-1.66204	0.468761	-0.605483
56.87	-2.23984	-1.66811	0.471758	-0.608285
56.88	-2.23511	-1.67421	0.474702	-0.611033
56.89	-2.23034	-1.68033	0.477591	-0.613727
56.9	-2.22555	-1.68648	0.480425	-0.616365
56.91	-2.22074	-1.69266	0.483204	-0.618949
56.92	-2.21589	-1.69886	0.485928	-0.621477
56.93	-2.21102	-1.70509	0.488596	-0.623949
56.94	-2.20612	-1.71134	0.491208	-0.626365
56.95	-2.20119	-1.71762	0.493764	-0.628726
56.96	-2.19624	-1.72392	0.496264	-0.631029
56.97	-2.19127	-1.73024	0.498707	-0.633276
56.98	-2.18627	-1.73658	0.501093	-0.635467
56.99	-2.18125	-1.74295	0.503422	-0.6376
57	-2.1762	-1.74933	0.505694	-0.639675
57.01	-2.17113	-1.75574	0.507909	-0.641693
57.02	-2.16604	-1.76217	0.510065	-0.643654
57.03	-2.16093	-1.76861	0.512164	-0.645556
57.04	-2.1558	-1.77508	0.514205	-0.6474
57.05	-2.15065	-1.78156	0.516187	-0.649185
57.06	-2.14548	-1.78806	0.51811	-0.650913
57.07	-2.14029	-1.79458	0.519975	-0.652581
57.08	-2.13508	-1.80111	0.521781	-0.65419
57.09	-2.12985	-1.80766	0.523529	-0.65574
57.1	-2.12461	-1.81423	0.525216	-0.657231
57.11	-2.11935	-1.82081	0.526845	-0.658663
57.12	-2.11407	-1.8274	0.528414	-0.660034
57.13	-2.10878	-1.83401	0.529923	-0.661347
57.14	-2.10347	-1.84063	0.531372	-0.662599
57.15	-2.09815	-1.84726	0.532762	-0.663791
57.16	-2.09282	-1.8539	0.534091	-0.664923
57.17	-2.08747	-1.86056	0.53536	-0.665995
57.18	-2.08211	-1.86722	0.536569	-0.667006
57.19	-2.07674	-1.8739	0.537717	-0.667957
57.2	-2.07136	-1.88058	0.538805	-0.668847
57.21	-2.06596	-1.88727	0.539832	-0.669676
57.22	-2.06056	-1.89397	0.540798	-0.670445
57.23	-2.05515	-1.90068	0.541704	-0.671153
57.24	-2.04973	-1.9074	0.542548	-0.6718
57.25	-2.0443	-1.91412	0.543332	-0.672385
57.26	-2.03886	-1.92084	0.544055	-0.67291
57.27	-2.03342	-1.92758	0.544716	-0.673373
57.28	-2.02797	-1.93431	0.545316	-0.673776
57.29	-2.02251	-1.94105	0.545855	-0.674117
57.3	-2.01705	-1.94779	0.546333	-0.674396
57.31	-2.01158	-1.95454	0.54675	-0.674614
57.32	-2.00611	-1.96129	0.547105	-0.674771
57.33	-2.00064	-1.96803	0.547398	-0.674866
57.34	-1.99517	-1.97478	0.547631	-0.6749
57.35	-1.98969	-1.98153	0.547802	-0.674873
57.36	-1.98421	-1.98828	0.547911	-0.674784
57.37	-1.97873	-1.99503	0.54796	-0.674633
57.38	-1.97325	-2.00177	0.547946	-0.674421
57.39	-1.96777	-2.00852	0.547872	-0.674148
57.4	-1.96229	-2.01526	0.547736	-0.673813
